test_case,quantity,method_name,total_time,cumulative_time,per_call_time
HST,100,CreateTreeAux,5.75e-05,0.0012697000000000001,2.0153968253968256e-05
HST,100,Start,2.6e-06,0.0020691,0.0020691
HST,100,CreateTree,1.4000000000000001e-06,0.0017389,0.0017389
HST,100,CreateTreeAux,7.08e-05,0.0017337000000000001,2.751904761904762e-05
HST,100,CreateTreeAux,7.08e-05,0.0017337000000000001,2.751904761904762e-05
HST,100,Start,3.6000000000000003e-06,0.0018561,0.0018561
HST,100,CreateTree,1.6000000000000001e-06,0.0014287000000000002,0.0014287000000000002
HST,100,CreateTreeAux,6.74e-05,0.0014201,2.2541269841269843e-05
HST,100,CreateTreeAux,6.74e-05,0.0014201,2.2541269841269843e-05
HST,100,Start,2.9e-06,0.0015991,0.0015991
HST,100,CreateTree,1.4000000000000001e-06,0.0012606000000000002,0.0012606000000000002
HST,100,CreateTreeAux,5.86e-05,0.0012547,1.9915873015873018e-05
HST,100,CreateTreeAux,5.86e-05,0.0012547,1.9915873015873018e-05
HST,100,Start,2.6e-06,0.0017000000000000001,0.0017000000000000001
HST,100,CreateTree,1.4000000000000001e-06,0.0013642,0.0013642
HST,100,CreateTreeAux,5.9800000000000003e-05,0.0013590000000000002,2.1571428571428574e-05
HST,100,CreateTreeAux,5.9800000000000003e-05,0.0013590000000000002,2.1571428571428574e-05
HST,100,Start,2.4000000000000003e-06,0.0016632,0.0016632
HST,100,CreateTree,1.7e-06,0.0013098,0.0013098
HST,100,CreateTreeAux,6.13e-05,0.0013037,2.0693650793650794e-05
HST,100,CreateTreeAux,6.13e-05,0.0013037,2.0693650793650794e-05
HST,100,Start,2.2e-06,0.0016259,0.0016259
HST,100,CreateTree,1.2000000000000002e-06,0.0012657,0.0012657
HST,100,CreateTreeAux,5.81e-05,0.0012601000000000001,2.0001587301587303e-05
HST,100,CreateTreeAux,5.81e-05,0.0012601000000000001,2.0001587301587303e-05
HST,100,Start,2.1000000000000002e-06,0.0015745000000000002,0.0015745000000000002
HST,100,CreateTree,1.2000000000000002e-06,0.0012445000000000002,0.0012445000000000002
HST,100,CreateTreeAux,5.6500000000000005e-05,0.0012397,1.967777777777778e-05
HST,100,CreateTreeAux,5.6500000000000005e-05,0.0012397,1.967777777777778e-05
HST,100,Start,3e-06,0.0016768000000000002,0.0016768000000000002
HST,100,CreateTree,1.5e-06,0.0012985000000000002,0.0012985000000000002
HST,100,CreateTreeAux,6.19e-05,0.0012918,2.0504761904761906e-05
HST,100,CreateTreeAux,6.19e-05,0.0012918,2.0504761904761906e-05
HST,100,Start,3e-06,0.0018041,0.0018041
HST,100,CreateTree,1.7e-06,0.0014152000000000001,0.0014152000000000001
HST,100,CreateTreeAux,6.3e-05,0.0014075000000000001,2.2341269841269844e-05
HST,100,CreateTreeAux,6.3e-05,0.0014075000000000001,2.2341269841269844e-05
HST,100,Start,2.6e-06,0.0016291,0.0016291
HST,100,CreateTree,1.4000000000000001e-06,0.0012850000000000001,0.0012850000000000001
HST,100,CreateTreeAux,5.97e-05,0.0012798,2.0314285714285715e-05
HST,100,CreateTreeAux,5.97e-05,0.0012798,2.0314285714285715e-05
HST,100,Start,2.1000000000000002e-06,0.0016318,0.0016318
HST,100,CreateTree,1.4000000000000001e-06,0.0012945,0.0012945
HST,100,CreateTreeAux,6.1000000000000005e-05,0.0012891,2.0461904761904763e-05
HST,100,CreateTreeAux,6.1000000000000005e-05,0.0012891,2.0461904761904763e-05
HST,100,Start,2.1000000000000002e-06,0.0015832,0.0015832
HST,100,CreateTree,1.2000000000000002e-06,0.0012572,0.0012572
HST,100,CreateTreeAux,6.390000000000001e-05,0.0012525000000000001,1.9880952380952384e-05
HST,100,CreateTreeAux,6.390000000000001e-05,0.0012525000000000001,1.9880952380952384e-05
HST,100,Start,2.2e-06,0.0017075,0.0017075
HST,100,CreateTree,1.4000000000000001e-06,0.0013812000000000002,0.0013812000000000002
HST,100,CreateTreeAux,5.83e-05,0.0013763,2.1846031746031745e-05
HST,100,CreateTreeAux,5.83e-05,0.0013763,2.1846031746031745e-05
HST,100,Start,2.3e-06,0.0015660000000000001,0.0015660000000000001
HST,100,CreateTree,1.3e-06,0.0012399000000000002,0.0012399000000000002
HST,100,CreateTreeAux,5.5700000000000005e-05,0.0012352,1.960634920634921e-05
HST,100,CreateTreeAux,5.5700000000000005e-05,0.0012352,1.960634920634921e-05
HST,100,Start,2.2e-06,0.0019290000000000002,0.0019290000000000002
HST,100,CreateTree,1.2000000000000002e-06,0.0016022,0.0016022
HST,100,CreateTreeAux,6.38e-05,0.0015975000000000002,2.535714285714286e-05
HST,100,CreateTreeAux,6.38e-05,0.0015975000000000002,2.535714285714286e-05
HST,100,Start,2.6e-06,0.0019519000000000001,0.0019519000000000001
HST,100,CreateTree,1.4000000000000001e-06,0.0016063000000000002,0.0016063000000000002
HST,100,CreateTreeAux,6.6e-05,0.0016008,2.5409523809523812e-05
HST,100,CreateTreeAux,6.6e-05,0.0016008,2.5409523809523812e-05
HST,100,Start,3.4e-06,0.0018871,0.0018871
HST,100,CreateTree,1.6000000000000001e-06,0.0013939,0.0013939
HST,100,CreateTreeAux,6.54e-05,0.0013853000000000001,2.198888888888889e-05
HST,100,CreateTreeAux,6.54e-05,0.0013853000000000001,2.198888888888889e-05
HST,100,Start,2.5e-06,0.0016090000000000002,0.0016090000000000002
HST,100,CreateTree,1.5e-06,0.0012595,0.0012595
HST,100,CreateTreeAux,5.8500000000000006e-05,0.0012538,1.99015873015873e-05
HST,100,CreateTreeAux,5.8500000000000006e-05,0.0012538,1.99015873015873e-05
HST,100,Start,3.3e-06,0.0022605000000000004,0.0022605000000000004
HST,100,CreateTree,2.0000000000000003e-06,0.0017562,0.0017562
HST,100,CreateTreeAux,8.340000000000001e-05,0.0017486000000000001,2.7755555555555557e-05
HST,100,CreateTreeAux,8.340000000000001e-05,0.0017486000000000001,2.7755555555555557e-05
HST,100,Start,2.8000000000000003e-06,0.0020979,0.0020979
HST,100,CreateTree,1.6000000000000001e-06,0.0016790000000000002,0.0016790000000000002
HST,100,CreateTreeAux,7.24e-05,0.0016725000000000002,2.654761904761905e-05
HST,100,CreateTreeAux,7.24e-05,0.0016725000000000002,2.654761904761905e-05
HST,100,Start,2.8000000000000003e-06,0.001605,0.001605
HST,100,CreateTree,1.4000000000000001e-06,0.0012709000000000002,0.0012709000000000002
HST,100,CreateTreeAux,5.7300000000000004e-05,0.0012658,2.0092063492063495e-05
HST,100,CreateTreeAux,5.7300000000000004e-05,0.0012658,2.0092063492063495e-05
HST,100,Start,3.2000000000000003e-06,0.0017676,0.0017676
HST,100,CreateTree,1.3e-06,0.001286,0.001286
HST,100,CreateTreeAux,5.8500000000000006e-05,0.0012778000000000002,2.0282539682539685e-05
HST,100,CreateTreeAux,5.8500000000000006e-05,0.0012778000000000002,2.0282539682539685e-05
HST,100,Start,2.4000000000000003e-06,0.0015955000000000001,0.0015955000000000001
HST,100,CreateTree,1.1e-06,0.0012551,0.0012551
HST,100,CreateTreeAux,5.69e-05,0.0012501,1.9842857142857143e-05
HST,100,CreateTreeAux,5.69e-05,0.0012501,1.9842857142857143e-05
HST,100,Start,2.3e-06,0.0022725,0.0022725
HST,100,CreateTree,1.4000000000000001e-06,0.0019438,0.0019438
HST,100,CreateTreeAux,6.230000000000001e-05,0.0019384,3.0768253968253966e-05
HST,100,CreateTreeAux,6.230000000000001e-05,0.0019384,3.0768253968253966e-05
HST,100,Start,2.5e-06,0.0019956,0.0019956
HST,100,CreateTree,1.6000000000000001e-06,0.0016108000000000001,0.0016108000000000001
HST,100,CreateTreeAux,7.53e-05,0.0016051000000000001,2.547777777777778e-05
HST,100,CreateTreeAux,7.53e-05,0.0016051000000000001,2.547777777777778e-05
HST,100,Start,3.3e-06,0.002426,0.002426
HST,100,CreateTree,1.9e-06,0.0019527000000000001,0.0019527000000000001
HST,100,CreateTreeAux,8.92e-05,0.0019454000000000001,3.087936507936508e-05
HST,100,CreateTreeAux,8.92e-05,0.0019454000000000001,3.087936507936508e-05
HST,100,Start,3.4e-06,0.0024438000000000003,0.0024438000000000003
HST,100,CreateTree,2.0000000000000003e-06,0.001933,0.001933
HST,100,CreateTreeAux,8.87e-05,0.0019255000000000001,3.056349206349206e-05
HST,100,CreateTreeAux,8.87e-05,0.0019255000000000001,3.056349206349206e-05
HST,100,Start,3.9e-06,0.0024448,0.0024448
HST,100,CreateTree,1.8000000000000001e-06,0.0019332000000000002,0.0019332000000000002
HST,100,CreateTreeAux,8.82e-05,0.0019231,3.0525396825396825e-05
HST,100,CreateTreeAux,8.82e-05,0.0019231,3.0525396825396825e-05
HST,100,Start,3.6000000000000003e-06,0.0024853,0.0024853
HST,100,CreateTree,2.1000000000000002e-06,0.0019653,0.0019653
HST,100,CreateTreeAux,8.89e-05,0.0019563000000000002,3.1052380952380955e-05
HST,100,CreateTreeAux,8.89e-05,0.0019563000000000002,3.1052380952380955e-05
HST,100,Start,4.3e-06,0.0025647,0.0025647
HST,100,CreateTree,2.5e-06,0.0019258,0.0019258
HST,100,CreateTreeAux,8.950000000000001e-05,0.0019133000000000002,3.0369841269841272e-05
HST,100,CreateTreeAux,8.950000000000001e-05,0.0019133000000000002,3.0369841269841272e-05
HST,100,Start,3.5000000000000004e-06,0.0023629000000000002,0.0023629000000000002
HST,100,CreateTree,2.1000000000000002e-06,0.0018489000000000001,0.0018489000000000001
HST,100,CreateTreeAux,8.570000000000001e-05,0.0018417000000000002,2.9233333333333337e-05
HST,100,CreateTreeAux,8.570000000000001e-05,0.0018417000000000002,2.9233333333333337e-05
HST,100,Start,3.2000000000000003e-06,0.0022809,0.0022809
HST,100,CreateTree,1.9e-06,0.0018035000000000002,0.0018035000000000002
HST,100,CreateTreeAux,8.290000000000001e-05,0.0017964,2.8514285714285715e-05
HST,100,CreateTreeAux,8.290000000000001e-05,0.0017964,2.8514285714285715e-05
HST,100,Start,4.2000000000000004e-06,0.0030006000000000004,0.0030006000000000004
HST,100,CreateTree,2.2e-06,0.0018572,0.0018572
HST,100,CreateTreeAux,8.44e-05,0.0018454,2.9292063492063495e-05
HST,100,CreateTreeAux,8.44e-05,0.0018454,2.9292063492063495e-05
HST,100,Start,3.4e-06,0.0023368,0.0023368
HST,100,CreateTree,2.0000000000000003e-06,0.0018497000000000001,0.0018497000000000001
HST,100,CreateTreeAux,8.36e-05,0.0018422000000000002,2.9241269841269846e-05
HST,100,CreateTreeAux,8.36e-05,0.0018422000000000002,2.9241269841269846e-05
HST,100,Start,3.3e-06,0.0022855,0.0022855
HST,100,CreateTree,1.7e-06,0.001814,0.001814
HST,100,CreateTreeAux,8.560000000000001e-05,0.001807,2.8682539682539683e-05
HST,100,CreateTreeAux,8.560000000000001e-05,0.001807,2.8682539682539683e-05
HST,100,Start,3.4e-06,0.0025584,0.0025584
HST,100,CreateTree,2.4000000000000003e-06,0.0020763,0.0020763
HST,100,CreateTreeAux,8.850000000000001e-05,0.0020685,3.2833333333333336e-05
HST,100,CreateTreeAux,8.850000000000001e-05,0.0020685,3.2833333333333336e-05
HST,100,Start,3.2000000000000003e-06,0.0023480000000000003,0.0023480000000000003
HST,100,CreateTree,1.9e-06,0.0018445000000000002,0.0018445000000000002
HST,100,CreateTreeAux,8.75e-05,0.0018364000000000002,2.9149206349206353e-05
HST,100,CreateTreeAux,8.75e-05,0.0018364000000000002,2.9149206349206353e-05
HST,100,Start,3.5000000000000004e-06,0.0025265,0.0025265
HST,100,CreateTree,2.5e-06,0.0020476,0.0020476
HST,100,CreateTreeAux,0.00010460000000000001,0.0020395,3.237301587301588e-05
HST,100,CreateTreeAux,0.00010460000000000001,0.0020395,3.237301587301588e-05
HST,100,Start,3.7e-06,0.0025137000000000002,0.0025137000000000002
HST,100,CreateTree,2.0000000000000003e-06,0.0019918,0.0019918
HST,100,CreateTreeAux,8.65e-05,0.0019833,3.148095238095238e-05
HST,100,CreateTreeAux,8.65e-05,0.0019833,3.148095238095238e-05
HST,100,Start,3.8e-06,0.0030373,0.0030373
HST,100,CreateTree,2.2e-06,0.0025459000000000002,0.0025459000000000002
HST,100,CreateTreeAux,8.66e-05,0.0025383000000000003,4.029047619047619e-05
HST,100,CreateTreeAux,8.66e-05,0.0025383000000000003,4.029047619047619e-05
HST,100,Start,3.4e-06,0.0022926,0.0022926
HST,100,CreateTree,2.1000000000000002e-06,0.0018136,0.0018136
HST,100,CreateTreeAux,8.44e-05,0.0018061000000000002,2.866825396825397e-05
HST,100,CreateTreeAux,8.44e-05,0.0018061000000000002,2.866825396825397e-05
HST,100,Start,3.5000000000000004e-06,0.0027027,0.0027027
HST,100,CreateTree,2.2e-06,0.0022149,0.0022149
HST,100,CreateTreeAux,8.450000000000001e-05,0.0022073,3.503650793650794e-05
HST,100,CreateTreeAux,8.450000000000001e-05,0.0022073,3.503650793650794e-05
HST,100,Start,4.1000000000000006e-06,0.0026511,0.0026511
HST,100,CreateTree,2.2e-06,0.0021248,0.0021248
HST,100,CreateTreeAux,8.75e-05,0.0021165000000000003,3.35952380952381e-05
HST,100,CreateTreeAux,8.75e-05,0.0021165000000000003,3.35952380952381e-05
HST,100,Start,3.6000000000000003e-06,0.0024170000000000003,0.0024170000000000003
HST,100,CreateTree,2.1000000000000002e-06,0.0019006000000000001,0.0019006000000000001
HST,100,CreateTreeAux,8.740000000000001e-05,0.0018921,3.0033333333333336e-05
HST,100,CreateTreeAux,8.740000000000001e-05,0.0018921,3.0033333333333336e-05
HST,100,Start,3.1000000000000004e-06,0.0020882,0.0020882
HST,100,CreateTree,1.8000000000000001e-06,0.0016349000000000001,0.0016349000000000001
HST,100,CreateTreeAux,7.570000000000001e-05,0.0016283,2.5846031746031747e-05
HST,100,CreateTreeAux,7.570000000000001e-05,0.0016283,2.5846031746031747e-05
HST,100,Start,3.3e-06,0.0022697,0.0022697
HST,100,CreateTree,1.8000000000000001e-06,0.0016740000000000001,0.0016740000000000001
HST,100,CreateTreeAux,8.53e-05,0.0016647,2.6423809523809526e-05
HST,100,CreateTreeAux,8.53e-05,0.0016647,2.6423809523809526e-05
HST,100,Start,2.7e-06,0.0017508,0.0017508
HST,100,CreateTree,1.7e-06,0.0013727000000000001,0.0013727000000000001
HST,100,CreateTreeAux,6.24e-05,0.0013666000000000001,2.1692063492063493e-05
HST,100,CreateTreeAux,6.24e-05,0.0013666000000000001,2.1692063492063493e-05
HST,100,Start,2.1000000000000002e-06,0.0015905000000000001,0.0015905000000000001
HST,100,CreateTree,1.3e-06,0.0012594000000000001,0.0012594000000000001
HST,100,CreateTreeAux,5.81e-05,0.0012544000000000001,1.9911111111111112e-05
HST,100,CreateTreeAux,5.81e-05,0.0012544000000000001,1.9911111111111112e-05
HST,100,Start,3e-06,0.0016909000000000002,0.0016909000000000002
HST,100,CreateTree,1.6000000000000001e-06,0.0013002,0.0013002
HST,100,CreateTreeAux,5.64e-05,0.0012919000000000001,2.0506349206349208e-05
HST,100,CreateTreeAux,5.64e-05,0.0012919000000000001,2.0506349206349208e-05
HST,100,Start,2.5e-06,0.0017106,0.0017106
HST,100,CreateTree,1.2000000000000002e-06,0.0013798,0.0013798
HST,100,CreateTreeAux,6.15e-05,0.0013749,2.1823809523809526e-05
HST,100,CreateTreeAux,6.15e-05,0.0013749,2.1823809523809526e-05
HST,100,Start,2.8000000000000003e-06,0.0019212,0.0019212
HST,100,CreateTree,1.5e-06,0.0015289000000000001,0.0015289000000000001
HST,100,CreateTreeAux,6.53e-05,0.0015231,2.4176190476190478e-05
HST,100,CreateTreeAux,6.53e-05,0.0015231,2.4176190476190478e-05
HST,100,Start,2.4000000000000003e-06,0.0016065,0.0016065
HST,100,CreateTree,1.2000000000000002e-06,0.0012574,0.0012574
HST,100,CreateTreeAux,5.83e-05,0.0012523,1.9877777777777777e-05
HST,100,CreateTreeAux,5.83e-05,0.0012523,1.9877777777777777e-05
HST,100,Start,2.1000000000000002e-06,0.0015810000000000002,0.0015810000000000002
HST,100,CreateTree,1.3e-06,0.0012499000000000002,0.0012499000000000002
HST,100,CreateTreeAux,5.9000000000000004e-05,0.0012451,1.9763492063492065e-05
HST,100,CreateTreeAux,5.9000000000000004e-05,0.0012451,1.9763492063492065e-05
HST,100,Start,2.3e-06,0.0015868000000000002,0.0015868000000000002
HST,100,CreateTree,1.5e-06,0.0012589,0.0012589
HST,100,CreateTreeAux,6.49e-05,0.0012538,1.99015873015873e-05
HST,100,CreateTreeAux,6.49e-05,0.0012538,1.99015873015873e-05
HST,100,Start,2.3e-06,0.0017597000000000001,0.0017597000000000001
HST,100,CreateTree,1.4000000000000001e-06,0.0014319,0.0014319
HST,100,CreateTreeAux,5.9800000000000003e-05,0.0014263000000000001,2.2639682539682543e-05
HST,100,CreateTreeAux,5.9800000000000003e-05,0.0014263000000000001,2.2639682539682543e-05
HST,100,Start,3.4e-06,0.0020633,0.0020633
HST,100,CreateTree,1.6000000000000001e-06,0.0015967000000000002,0.0015967000000000002
HST,100,CreateTreeAux,8.790000000000001e-05,0.0015884,2.5212698412698414e-05
HST,100,CreateTreeAux,8.790000000000001e-05,0.0015884,2.5212698412698414e-05
HST,100,Start,5.4e-06,0.0020353000000000003,0.0020353000000000003
HST,100,CreateTree,1.5e-06,0.0014889,0.0014889
HST,100,CreateTreeAux,6.53e-05,0.0014793,2.348095238095238e-05
HST,100,CreateTreeAux,6.53e-05,0.0014793,2.348095238095238e-05
HST,100,Start,2.8000000000000003e-06,0.0017818,0.0017818
HST,100,CreateTree,1.4000000000000001e-06,0.0014105,0.0014105
HST,100,CreateTreeAux,6.52e-05,0.0014039,2.2284126984126985e-05
HST,100,CreateTreeAux,6.52e-05,0.0014039,2.2284126984126985e-05
HST,100,Start,2.8000000000000003e-06,0.0021360000000000003,0.0021360000000000003
HST,100,CreateTree,1.4000000000000001e-06,0.0017977000000000002,0.0017977000000000002
HST,100,CreateTreeAux,0.00020690000000000001,0.0017915000000000001,2.8436507936507938e-05
HST,100,CreateTreeAux,0.00020690000000000001,0.0017915000000000001,2.8436507936507938e-05
HST,100,Start,2.5e-06,0.0016419000000000002,0.0016419000000000002
HST,100,CreateTree,1.4000000000000001e-06,0.0012987,0.0012987
HST,100,CreateTreeAux,6.0400000000000004e-05,0.0012931000000000002,2.0525396825396826e-05
HST,100,CreateTreeAux,6.0400000000000004e-05,0.0012931000000000002,2.0525396825396826e-05
HST,100,Start,2.4000000000000003e-06,0.0015743,0.0015743
HST,100,CreateTree,1.3e-06,0.0012465,0.0012465
HST,100,CreateTreeAux,6.620000000000001e-05,0.0012412,1.9701587301587303e-05
HST,100,CreateTreeAux,6.620000000000001e-05,0.0012412,1.9701587301587303e-05
HST,100,Start,3.2000000000000003e-06,0.0018788000000000001,0.0018788000000000001
HST,100,CreateTree,1.4000000000000001e-06,0.0014652,0.0014652
HST,100,CreateTreeAux,7.560000000000001e-05,0.0014587,2.3153968253968255e-05
HST,100,CreateTreeAux,7.560000000000001e-05,0.0014587,2.3153968253968255e-05
HST,100,Start,2.6e-06,0.0016323000000000002,0.0016323000000000002
HST,100,CreateTree,1.3e-06,0.0012864,0.0012864
HST,100,CreateTreeAux,5.8700000000000004e-05,0.0012806,2.0326984126984127e-05
HST,100,CreateTreeAux,5.8700000000000004e-05,0.0012806,2.0326984126984127e-05
HST,100,Start,3.2000000000000003e-06,0.0020027,0.0020027
HST,100,CreateTree,2.0000000000000003e-06,0.0014567,0.0014567
HST,100,CreateTreeAux,7.170000000000001e-05,0.0014479,2.2982539682539683e-05
HST,100,CreateTreeAux,7.170000000000001e-05,0.0014479,2.2982539682539683e-05
HST,100,Start,2.4000000000000003e-06,0.0018189,0.0018189
HST,100,CreateTree,1.3e-06,0.0014948000000000001,0.0014948000000000001
HST,100,CreateTreeAux,6.53e-05,0.00149,2.365079365079365e-05
HST,100,CreateTreeAux,6.53e-05,0.00149,2.365079365079365e-05
HST,100,Start,2.8000000000000003e-06,0.0016214,0.0016214
HST,100,CreateTree,1.3e-06,0.0012707,0.0012707
HST,100,CreateTreeAux,5.92e-05,0.0012648000000000002,2.007619047619048e-05
HST,100,CreateTreeAux,5.92e-05,0.0012648000000000002,2.007619047619048e-05
HST,100,Start,2.3e-06,0.0015966,0.0015966
HST,100,CreateTree,1.2000000000000002e-06,0.0012574,0.0012574
HST,100,CreateTreeAux,5.8800000000000006e-05,0.001252,1.9873015873015875e-05
HST,100,CreateTreeAux,5.8800000000000006e-05,0.001252,1.9873015873015875e-05
HST,100,Start,2.7e-06,0.0018774000000000002,0.0018774000000000002
HST,100,CreateTree,1.2000000000000002e-06,0.0015019,0.0015019
HST,100,CreateTreeAux,6.87e-05,0.0014963,2.3750793650793652e-05
HST,100,CreateTreeAux,6.87e-05,0.0014963,2.3750793650793652e-05
HST,100,Start,2.7e-06,0.0020269000000000003,0.0020269000000000003
HST,100,CreateTree,1.8000000000000001e-06,0.0016214,0.0016214
HST,100,CreateTreeAux,7.48e-05,0.0016152,2.563809523809524e-05
HST,100,CreateTreeAux,7.48e-05,0.0016152,2.563809523809524e-05
HST,100,Start,3.2000000000000003e-06,0.0025199000000000003,0.0025199000000000003
HST,100,CreateTree,2.1000000000000002e-06,0.0019866000000000003,0.0019866000000000003
HST,100,CreateTreeAux,9.020000000000001e-05,0.0019749,3.1347619047619044e-05
HST,100,CreateTreeAux,9.020000000000001e-05,0.0019749,3.1347619047619044e-05
HST,100,Start,4.1000000000000006e-06,0.0025895000000000002,0.0025895000000000002
HST,100,CreateTree,2.1000000000000002e-06,0.0020376,0.0020376
HST,100,CreateTreeAux,9.22e-05,0.0020291000000000003,3.220793650793651e-05
HST,100,CreateTreeAux,9.22e-05,0.0020291000000000003,3.220793650793651e-05
HST,100,Start,3.7e-06,0.0025464000000000003,0.0025464000000000003
HST,100,CreateTree,2.2e-06,0.0020055000000000003,0.0020055000000000003
HST,100,CreateTreeAux,9.290000000000001e-05,0.0019965,3.1690476190476194e-05
HST,100,CreateTreeAux,9.290000000000001e-05,0.0019965,3.1690476190476194e-05
HST,100,Start,3.3e-06,0.0031403000000000004,0.0031403000000000004
HST,100,CreateTree,2.0000000000000003e-06,0.0026118,0.0026118
HST,100,CreateTreeAux,8.37e-05,0.0026042,4.1336507936507937e-05
HST,100,CreateTreeAux,8.37e-05,0.0026042,4.1336507936507937e-05
HST,100,Start,2.7e-06,0.0020085000000000003,0.0020085000000000003
HST,100,CreateTree,1.7e-06,0.0015891000000000002,0.0015891000000000002
